Date,Open,High,Low,Close,Volume,Ticker
2019-09-04,183.94732642425006,187.03553575806802,183.19022400209693,186.4278564453125,11308000.0,META
2019-09-05,187.81256193047244,190.63179440063502,187.2248107796407,190.1735382080078,13876700.0,META
2019-09-06,189.48618562038223,189.48618562038223,185.6408737738392,186.7765350341797,15226800.0,META
2019-09-09,187.01560779093353,188.2608510395295,185.14277228153702,188.04168701171875,14722400.0,META
2019-09-10,186.7267038936628,187.3841959272641,183.8477023291358,185.46153259277344,15455900.0,META
2019-09-11,185.7504465719371,188.7191021401109,185.37188777036923,187.77272033691406,11761700.0,META
2019-09-12,189.13749614157535,190.20341639595298,186.51749963480114,186.756591796875,11419800.0,META
2019-09-13,186.6171430326475,187.25470699181804,185.8301407576053,186.47767639160156,11441100.0,META
2019-09-16,186.21864216562963,187.07537009692018,185.0630680263376,185.5113525390625,8444800.0,META
2019-09-17,185.94967863223758,187.60336523591056,184.83393039805983,187.36427307128906,9671100.0,META
2019-09-18,187.37425948994434,188.36049772581177,185.30217266757307,187.424072265625,9681900.0,META
2019-09-19,187.94207910189868,190.372796386697,187.43401012144056,189.41644287109375,10392700.0,META
2019-09-20,189.93446260345138,192.36517981502197,187.40411985341717,189.2072296142578,19934200.0,META
2019-09-23,188.61948456575584,189.37660220085553,184.50521114644593,186.1090850830078,13327600.0,META
2019-09-24,187.26464944891077,187.3244186904961,179.70353637391256,180.59014892578125,18546600.0,META
2019-09-25,180.75951651585447,182.72202119581607,177.19313783858226,182.10438537597656,18068300.0,META
2019-09-26,180.63996492629997,180.7096906424896,176.99388911712663,179.4246063232422,16083300.0,META
2019-09-27,179.8031547294042,180.07211630579644,174.9915333645563,176.42605590820312,14656200.0,META
2019-09-30,177.19313618676884,177.9900949408665,176.17702859600013,177.40234375,10740000.0,META
2019-10-01,178.46826237736897,179.15563910608418,174.21452224003576,175.14097595214844,17073000.0,META
2019-10-02,174.17465436007748,175.85822560959156,172.43131386868856,173.93557739257812,16151700.0,META
2019-10-03,174.90188879736675,179.15562868732457,172.9692688901017,178.6973876953125,16086300.0,META
2019-10-04,178.86675182128081,180.29130286944473,177.42227262398396,179.76332092285156,10430200.0,META
2019-10-07,179.31502063435394,180.4905229177212,177.4122853783382,178.99623107910156,9178300.0,META
2019-10-08,177.58163161939677,179.68360268778355,177.04369326098788,177.07357788085938,9466900.0,META
2019-10-09,178.47821173613718,180.0322727368037,177.26285322008323,179.16558837890625,7556900.0,META
2019-10-10,179.63381460961526,180.9188989341305,178.48818171805092,179.34490966796875,8605000.0,META
2019-10-11,181.4568444233442,185.7803406379077,181.44688794937886,183.4890899658203,14930500.0,META
2019-10-14,183.49904728172348,183.91744720104154,181.87526037595367,182.58255004882812,7006000.0,META
2019-10-15,183.10057657964825,189.655539088664,182.96110993906169,188.17120361328125,15039100.0,META
2019-10-16,187.60338963249046,188.9781279558527,186.1887798087558,188.82870483398438,10516900.0,META
2019-10-17,189.57582770520494,190.11376607899487,188.05165124529037,189.6654815673828,9603000.0,META
2019-10-18,189.50609859501103,190.76131354658577,183.22011296535337,185.1427764892578,16874200.0,META
2019-10-21,186.3282369627715,189.18732588822124,186.0393472083033,189.0378875732422,8122600.0,META
2019-10-22,189.27697238304734,189.9244927872264,180.80931835538468,181.6461181640625,19537600.0,META
2019-10-23,181.31738973063472,185.67077085464823,181.30743325601338,185.44163513183594,12300400.0,META
2019-10-24,183.9174488207028,186.01942011053876,182.10438248769114,185.67076110839844,11413500.0,META
2019-10-25,185.12284460495948,188.28077966735694,184.3856551276523,187.1750030517578,8061200.0,META
2019-10-28,186.48761998686737,188.80875515311723,184.37569236810043,188.6792449951172,13657900.0,META
2019-10-29,190.9605476507168,191.79734747681738,187.7527997832744,188.589599609375,13574900.0,META
2019-10-30,188.8386428435525,189.72525541496725,185.2722644100181,187.53363037109375,28734600.0,META
2019-10-31,195.9514861349124,197.33619610112507,187.53364431725734,190.9207000732422,42286500.0,META
2019-11-01,192.11613507072835,193.37133479695356,189.1873205088128,192.88319396972656,21711800.0,META
2019-11-04,193.80966790237918,196.61892884874302,193.0724784054563,193.97901916503906,16371300.0,META
2019-11-05,194.62652802524235,195.0050868255846,192.86327458314062,193.58053588867188,9942000.0,META
2019-11-06,193.29164920576733,193.6303517429433,190.62185480582835,190.8210906982422,10973000.0,META
2019-11-07,191.17970895849987,192.70388547744696,188.74899170716057,189.69537353515625,13473000.0,META
2019-11-08,189.27696973428246,191.6080613975733,188.97810832087322,190.11376953125,10760800.0,META
2019-11-11,189.2072326187972,189.3566709288656,187.82252273621356,188.88845825195312,8631200.0,META
2019-11-12,189.2769741288712,194.31771637618752,189.01796900495523,193.72996520996094,17615500.0,META
2019-11-13,193.95908233293315,194.9552769162566,192.00654946202405,192.454833984375,10860700.0,META
2019-11-14,192.19582924397798,193.2916494547521,190.7214653973472,192.4149932861328,9040500.0,META
2019-11-15,193.5207594380631,194.55681034471684,192.64411851788313,194.35757446289062,11524300.0,META
2019-11-18,193.81959971697756,197.8741186331164,192.3153514924594,196.64878845214844,16167200.0,META
2019-11-19,196.64881634728172,199.23892849804588,196.1108779286555,198.5615234375,19056800.0,META
2019-11-20,197.82432786511814,198.8304789509272,194.68630571704156,196.75839233398438,12355400.0,META
2019-11-21,196.66873456033636,198.33237770515845,196.1108680208419,197.17678833007812,12131000.0,META
2019-11-22,197.6250874759662,198.54158467397238,196.86796985968755,198.06341552734375,9959800.0,META
2019-11-25,198.760732031499,200.20521102460535,198.49175525876055,199.02969360351562,15272300.0,META
2019-11-26,199.23890875386837,199.38833185514483,197.2863607597626,198.21282958984375,11735500.0,META
2019-11-27,199.139293255757,202.36696921250353,198.66112410685042,201.23130798339844,12736600.0,META
2019-11-29,200.83285482372128,203.0244800932765,200.44433950412161,200.87269592285156,7985200.0,META
2019-12-02,201.36082431852316,201.41062188917027,197.29634842639342,198.9400634765625,11503400.0,META
2019-12-03,196.84805691242354,198.17298233946502,194.3376422913578,198.06341552734375,11595300.0,META
2019-12-04,199.2389111931749,199.2687958137961,197.29633484918597,197.95382690429688,8456300.0,META
2019-12-05,199.09944615892778,200.5239970890283,197.45573120870057,198.60134887695312,9740400.0,META
2019-12-06,199.73703251507115,200.8029681146165,199.29870442556555,200.28494262695312,12270600.0,META
2019-12-09,199.8864452985567,202.3669753854862,199.44813243244394,200.57382202148438,11954800.0,META
2019-12-10,200.89259301316096,201.28110827269305,199.38832954106522,200.1055908203125,9475700.0,META
2019-12-11,199.51784965292592,201.85891300075113,199.51784965292592,201.4903106689453,8036800.0,META
2019-12-12,201.57999310624731,202.8850056630319,193.36138726011856,196.0012969970703,23734800.0,META
2019-12-13,195.65261687732155,196.05110384491985,192.4349125176734,193.371337890625,18798000.0,META
2019-12-16,194.5269299069967,198.36227011700524,194.0686736882877,197.16683959960938,14911500.0,META
2019-12-17,198.0833247998964,198.24271957938998,195.38364602556675,197.63504028320312,10175700.0,META
2019-12-18,199.32856807039568,203.52255390277477,199.32856807039568,201.72940063476562,23274400.0,META
2019-12-19,202.00833145131716,205.51494055508417,201.73935466419368,205.27584838867188,16514600.0,META
2019-12-20,206.69044062513973,206.91957631576898,202.6558496643791,205.5149383544922,27306900.0,META
2019-12-23,205.91342646347763,207.79623370141795,204.8973036872281,205.39540100097656,13348900.0,META
2019-12-24,205.514949296653,206.00307492284685,204.21989327476592,204.3394317626953,6046300.0,META
2019-12-26,204.78772956860624,207.02916740054954,204.52870924622997,206.999267578125,9350700.0,META
2019-12-27,207.87592849494283,208.13493362259106,205.80384187158646,207.30810546875,10284200.0,META
2019-12-30,207.06899391464523,207.10883500720053,203.12405691989915,203.6321258544922,10524300.0,META
2019-12-31,203.22370507336709,204.77776626828293,202.82523330057157,204.4689483642578,8953500.0,META
2020-01-02,205.96322121200086,208.9916459262682,205.48505208884757,208.981689453125,12077100.0,META
2020-01-03,206.42151029658712,209.59935861822672,206.1624899463475,207.87594604492188,11188400.0,META
2020-01-06,205.91342765086304,211.9702928450579,205.734119913227,211.79098510742188,17058900.0,META
2020-01-07,212.01014482311425,213.76344186963544,210.94420929091677,212.2492218017578,14912400.0,META
2020-01-08,212.1894477696659,215.41712371504224,211.80093248741233,214.4010009765625,13475000.0,META
2020-01-09,216.71218163938585,217.54899671402546,215.45698182851288,217.46929931640625,12642800.0,META
2020-01-10,218.36583999991353,219.04326019109223,216.59261493581025,217.2301788330078,12119400.0,META
2020-01-13,218.76434461787986,221.1253210028928,218.3758293241344,221.0655517578125,14463400.0,META
2020-01-14,220.76667858028864,221.5337526530094,217.79802302710817,218.22637939453125,13288900.0,META
2020-01-15,219.7705027384637,220.83642311149785,219.30229003606652,220.30844116210938,10036500.0,META
2020-01-16,221.72304516658733,221.78281441202114,219.55133297790888,220.92608642578125,10015300.0,META
2020-01-17,221.1850957154445,221.4441008507693,219.69080374860556,221.294677734375,15905900.0,META
2020-01-21,221.31459714725702,221.52378950195134,218.28615703493648,220.5973358154297,14275800.0,META
2020-01-22,221.46402139771055,221.90234945838608,220.43794216509443,220.47779846191406,12212800.0,META
2020-01-23,219.9099594464481,220.64714892772494,218.43559568461785,218.92372131347656,11195000.0,META
2020-01-24,219.9597894030977,220.93605593781731,215.28763390013822,217.1106719970703,11905800.0,META
2020-01-27,212.28908407644343,215.2378117013849,211.69136121155654,214.05233764648438,13810700.0,META
2020-01-28,215.31749717188342,217.90760917531398,212.70747222125695,216.96121215820312,13413800.0,META
2020-01-29,220.59732684034796,223.34681836667303,217.6186996196204,222.38050842285156,33181300.0,META
2020-01-30,205.7440669935625,210.62541439328655,203.97084184341145,208.73265075683594,48775500.0,META
2020-01-31,207.6368249281655,207.89584524233246,200.29487588223674,201.1416473388672,31359900.0,META
2020-02-03,202.66583317112864,204.35936096197258,201.72940780893686,203.41297912597656,15495600.0,META
2020-02-04,205.83371812682873,209.79858347801078,204.4191236550714,209.03150939941406,19628900.0,META
2020-02-05,211.70131636545509,211.92048040116524,207.91578891385907,209.31045532226562,12538200.0,META
2020-02-06,209.66909435770106,210.38635573939771,208.54338951128622,210.0476531982422,10567500.0,META
2020-02-07,209.4997293334174,212.01014400454648,209.1311269915593,211.52200317382812,12242500.0,META
2020-02-10,210.71508878614222,212.98641128759692,209.85836081098134,212.2492218017578,11856400.0,META
2020-02-11,209.3901494088886,210.05759797956097,205.72414530643192,206.4015655517578,25030800.0,META
2020-02-12,207.0590323427678,210.41620293441636,206.61073265840832,209.95794677734375,13813700.0,META
2020-02-13,208.72269883493678,213.51439247443096,208.38398111516298,212.32891845703125,15396600.0,META
2020-02-14,213.18565197876964,214.112105693358,211.8407831406701,213.36495971679688,10741700.0,META
2020-02-18,212.7373493076717,217.15048387021108,212.5879110046574,216.97117614746094,15609200.0,META
2020-02-19,217.16046607383507,217.48921211553971,215.28761536378062,216.66236877441406,12135100.0,META
2020-02-20,215.69606298454914,217.93750087545428,212.13964090129903,213.76344299316406,13109200.0,META
2020-02-21,212.66761793390208,213.42473555474115,208.03531914636304,209.3801727294922,14092300.0,META
2020-02-24,201.03206872530845,202.87501957275157,197.41587754572953,199.9561767578125,23080100.0,META
2020-02-25,201.48035170201368,202.72559491401626,195.20432287337624,196.02120971679688,21433500.0,META
2020-02-26,196.43961322852934,200.4443197282613,194.74608546917142,196.44956970214844,16524500.0,META
2020-02-27,191.09005368306586,195.13460128916347,188.77887493631115,189.02792358398438,21682600.0,META
2020-02-28,182.00475367147885,192.0065561487702,181.1281127441163,191.73757934570312,32568900.0,META
2020-03-02,193.29164167328744,195.8219845305823,188.13136081745827,195.69247436523438,24949000.0,META
2020-03-03,195.4733094297256,196.4894321976902,183.26992534238775,185.1826171875,27984100.0,META
2020-03-04,188.45013303907226,191.1000143567284,185.68071323213715,191.0302734375,23062500.0,META
2020-03-05,186.06923655233362,188.2708334294741,183.1902346057494,184.46536254882812,19333400.0,META
2020-03-06,177.65138724531585,183.080644848617,175.58925709907263,180.40087890625,24559600.0,META
2020-03-09,168.95460600654283,174.3340506314528,164.56138428245674,168.85498046875,29949000.0,META
2020-03-10,174.0053228449877,177.61154272056265,168.85499817603568,177.51193237304688,24517800.0,META
2020-03-11,173.34780553782,175.21069965448956,167.0219793619255,169.5921630859375,20373900.0,META
2020-03-12,158.93287003840868,165.96601625123438,153.75266147657888,153.88217163085938,43266300.0,META
2020-03-13,162.9076906895614,170.14005752351306,157.00026440796933,169.6320037841797,35028600.0,META
2020-03-16,151.74037726739235,158.5244604412561,142.5554613248833,145.45437622070312,39120400.0,META
2020-03-17,150.16636342229629,153.3541827613487,139.46722908985743,148.85137939453125,34255600.0,META
2020-03-18,139.2182019974518,147.6161155800919,136.57829226168954,146.40077209472656,37553100.0,META
2020-03-19,146.0620356741442,159.3213823046789,144.24896955192136,152.54727172851562,39862300.0,META
2020-03-20,155.42629000309913,158.66392254173144,147.43680483617922,149.16021728515625,32568400.0,META
2020-03-23,149.09049925485857,151.73040907298997,141.70869303789186,147.53643798828125,29830800.0,META
2020-03-24,154.61936927319388,160.69614716240977,151.98941615901373,160.36740112304688,30440400.0,META
2020-03-25,158.31524900720504,162.36976845358615,152.4775478588327,155.61557006835938,35184300.0,META
2020-03-26,157.64778769039623,163.37590635845172,156.42247264891014,162.71841430664062,26556800.0,META
2020-03-27,157.59798214562304,159.48078932521167,154.16111382741812,156.19334411621094,24879900.0,META
2020-03-30,158.57425476625656,166.11545545256448,157.45852163884277,165.31849670410156,22515200.0,META
2020-03-31,164.85028373148052,170.27954144509982,163.57515581637918,166.16526794433594,23676300.0,META
2020-04-01,161.00497807479826,163.52534937968912,157.43859932383515,158.99267578125,19507600.0,META
