Date,Open,High,Low,Close,Volume,Ticker
2012-08-17,,,,,,RTY=F
2012-08-20,,,,,,RTY=F
2012-08-21,,,,,,RTY=F
2012-08-22,,,,,,RTY=F
2012-08-23,,,,,,RTY=F
2012-08-24,,,,,,RTY=F
2012-08-27,,,,,,RTY=F
2012-08-28,,,,,,RTY=F
2012-08-29,,,,,,RTY=F
2012-08-30,,,,,,RTY=F
2012-08-31,,,,,,RTY=F
2012-09-04,,,,,,RTY=F
2012-09-05,,,,,,RTY=F
2012-09-06,,,,,,RTY=F
2012-09-07,,,,,,RTY=F
2012-09-10,,,,,,RTY=F
2012-09-11,,,,,,RTY=F
2012-09-12,,,,,,RTY=F
2012-09-13,,,,,,RTY=F
2012-09-14,,,,,,RTY=F
2012-09-17,,,,,,RTY=F
2012-09-18,,,,,,RTY=F
2012-09-19,,,,,,RTY=F
2012-09-20,,,,,,RTY=F
2012-09-21,,,,,,RTY=F
2012-09-24,,,,,,RTY=F
2012-09-25,,,,,,RTY=F
2012-09-26,,,,,,RTY=F
2012-09-27,,,,,,RTY=F
2012-09-28,,,,,,RTY=F
2012-10-01,,,,,,RTY=F
2012-10-02,,,,,,RTY=F
2012-10-03,,,,,,RTY=F
2012-10-04,,,,,,RTY=F
2012-10-05,,,,,,RTY=F
2012-10-08,,,,,,RTY=F
2012-10-09,,,,,,RTY=F
2012-10-10,,,,,,RTY=F
2012-10-11,,,,,,RTY=F
2012-10-12,,,,,,RTY=F
2012-10-15,,,,,,RTY=F
2012-10-16,,,,,,RTY=F
2012-10-17,,,,,,RTY=F
2012-10-18,,,,,,RTY=F
2012-10-19,,,,,,RTY=F
2012-10-22,,,,,,RTY=F
2012-10-23,,,,,,RTY=F
2012-10-24,,,,,,RTY=F
2012-10-25,,,,,,RTY=F
2012-10-26,,,,,,RTY=F
2012-10-31,,,,,,RTY=F
2012-11-01,,,,,,RTY=F
2012-11-02,,,,,,RTY=F
2012-11-05,,,,,,RTY=F
2012-11-06,,,,,,RTY=F
2012-11-07,,,,,,RTY=F
2012-11-08,,,,,,RTY=F
2012-11-09,,,,,,RTY=F
2012-11-12,,,,,,RTY=F
2012-11-13,,,,,,RTY=F
2012-11-14,,,,,,RTY=F
2012-11-15,,,,,,RTY=F
2012-11-16,,,,,,RTY=F
2012-11-19,,,,,,RTY=F
2012-11-20,,,,,,RTY=F
2012-11-21,,,,,,RTY=F
2012-11-23,,,,,,RTY=F
2012-11-26,,,,,,RTY=F
2012-11-27,,,,,,RTY=F
2012-11-28,,,,,,RTY=F
2012-11-29,,,,,,RTY=F
2012-11-30,,,,,,RTY=F
2012-12-03,,,,,,RTY=F
2012-12-04,,,,,,RTY=F
2012-12-05,,,,,,RTY=F
2012-12-06,,,,,,RTY=F
2012-12-07,,,,,,RTY=F
2012-12-10,,,,,,RTY=F
2012-12-11,,,,,,RTY=F
2012-12-12,,,,,,RTY=F
2012-12-13,,,,,,RTY=F
2012-12-14,,,,,,RTY=F
2012-12-17,,,,,,RTY=F
2012-12-18,,,,,,RTY=F
2012-12-19,,,,,,RTY=F
2012-12-20,,,,,,RTY=F
2012-12-21,,,,,,RTY=F
2012-12-24,,,,,,RTY=F
2012-12-26,,,,,,RTY=F
2012-12-27,,,,,,RTY=F
2012-12-28,,,,,,RTY=F
2012-12-31,,,,,,RTY=F
2013-01-02,,,,,,RTY=F
2013-01-03,,,,,,RTY=F
2013-01-04,,,,,,RTY=F
2013-01-07,,,,,,RTY=F
2013-01-08,,,,,,RTY=F
2013-01-09,,,,,,RTY=F
2013-01-10,,,,,,RTY=F
2013-01-11,,,,,,RTY=F
2013-01-14,,,,,,RTY=F
2013-01-15,,,,,,RTY=F
2013-01-16,,,,,,RTY=F
2013-01-17,,,,,,RTY=F
2013-01-18,,,,,,RTY=F
2013-01-22,,,,,,RTY=F
2013-01-23,,,,,,RTY=F
2013-01-24,,,,,,RTY=F
2013-01-25,,,,,,RTY=F
2013-01-28,,,,,,RTY=F
2013-01-29,,,,,,RTY=F
2013-01-30,,,,,,RTY=F
2013-01-31,,,,,,RTY=F
2013-02-01,,,,,,RTY=F
2013-02-04,,,,,,RTY=F
2013-02-05,,,,,,RTY=F
2013-02-06,,,,,,RTY=F
2013-02-07,,,,,,RTY=F
2013-02-08,,,,,,RTY=F
2013-02-11,,,,,,RTY=F
2013-02-12,,,,,,RTY=F
2013-02-13,,,,,,RTY=F
2013-02-14,,,,,,RTY=F
2013-02-15,,,,,,RTY=F
2013-02-19,,,,,,RTY=F
2013-02-20,,,,,,RTY=F
2013-02-21,,,,,,RTY=F
2013-02-22,,,,,,RTY=F
2013-02-25,,,,,,RTY=F
2013-02-26,,,,,,RTY=F
2013-02-27,,,,,,RTY=F
2013-02-28,,,,,,RTY=F
2013-03-01,,,,,,RTY=F
2013-03-04,,,,,,RTY=F
2013-03-05,,,,,,RTY=F
2013-03-06,,,,,,RTY=F
2013-03-07,,,,,,RTY=F
2013-03-08,,,,,,RTY=F
2013-03-11,,,,,,RTY=F
2013-03-12,,,,,,RTY=F
2013-03-13,,,,,,RTY=F
2013-03-14,,,,,,RTY=F
2013-03-15,,,,,,RTY=F
2013-03-18,,,,,,RTY=F
2013-03-19,,,,,,RTY=F
2013-03-20,,,,,,RTY=F
2013-03-21,,,,,,RTY=F
2013-03-22,,,,,,RTY=F
2013-03-25,,,,,,RTY=F
2013-03-26,,,,,,RTY=F
2013-03-27,,,,,,RTY=F
2013-03-28,,,,,,RTY=F
2013-04-01,,,,,,RTY=F
2013-04-02,,,,,,RTY=F
2013-04-03,,,,,,RTY=F
2013-04-04,,,,,,RTY=F
2013-04-05,,,,,,RTY=F
2013-04-08,,,,,,RTY=F
2013-04-09,,,,,,RTY=F
2013-04-10,,,,,,RTY=F
2013-04-11,,,,,,RTY=F
2013-04-12,,,,,,RTY=F
2013-04-15,,,,,,RTY=F
2013-04-16,,,,,,RTY=F
2013-04-17,,,,,,RTY=F
2013-04-18,,,,,,RTY=F
2013-04-19,,,,,,RTY=F
2013-04-22,,,,,,RTY=F
2013-04-23,,,,,,RTY=F
2013-04-24,,,,,,RTY=F
2013-04-25,,,,,,RTY=F
2013-04-26,,,,,,RTY=F
2013-04-29,,,,,,RTY=F
2013-04-30,,,,,,RTY=F
2013-05-01,,,,,,RTY=F
2013-05-02,,,,,,RTY=F
2013-05-03,,,,,,RTY=F
2013-05-06,,,,,,RTY=F
2013-05-07,,,,,,RTY=F
2013-05-08,,,,,,RTY=F
2013-05-09,,,,,,RTY=F
2013-05-10,,,,,,RTY=F
2013-05-13,,,,,,RTY=F
2013-05-14,,,,,,RTY=F
2013-05-15,,,,,,RTY=F
2013-05-16,,,,,,RTY=F
2013-05-17,,,,,,RTY=F
2013-05-20,,,,,,RTY=F
2013-05-21,,,,,,RTY=F
2013-05-22,,,,,,RTY=F
2013-05-23,,,,,,RTY=F
2013-05-24,,,,,,RTY=F
2013-05-28,,,,,,RTY=F
2013-05-29,,,,,,RTY=F
2013-05-30,,,,,,RTY=F
2013-05-31,,,,,,RTY=F
2013-06-03,,,,,,RTY=F
2013-06-04,,,,,,RTY=F
2013-06-05,,,,,,RTY=F
2013-06-06,,,,,,RTY=F
2013-06-07,,,,,,RTY=F
2013-06-10,,,,,,RTY=F
2013-06-11,,,,,,RTY=F
2013-06-12,,,,,,RTY=F
2013-06-13,,,,,,RTY=F
2013-06-14,,,,,,RTY=F
2013-06-17,,,,,,RTY=F
2013-06-18,,,,,,RTY=F
2013-06-19,,,,,,RTY=F
2013-06-20,,,,,,RTY=F
2013-06-21,,,,,,RTY=F
2013-06-24,,,,,,RTY=F
2013-06-25,,,,,,RTY=F
2013-06-26,,,,,,RTY=F
2013-06-27,,,,,,RTY=F
2013-06-28,,,,,,RTY=F
2013-07-01,,,,,,RTY=F
2013-07-02,,,,,,RTY=F
2013-07-03,,,,,,RTY=F
2013-07-05,,,,,,RTY=F
2013-07-08,,,,,,RTY=F
2013-07-09,,,,,,RTY=F
2013-07-10,,,,,,RTY=F
2013-07-11,,,,,,RTY=F
2013-07-12,,,,,,RTY=F
2013-07-15,,,,,,RTY=F
2013-07-16,,,,,,RTY=F
2013-07-17,,,,,,RTY=F
2013-07-18,,,,,,RTY=F
2013-07-19,,,,,,RTY=F
2013-07-22,,,,,,RTY=F
2013-07-23,,,,,,RTY=F
2013-07-24,,,,,,RTY=F
2013-07-25,,,,,,RTY=F
2013-07-26,,,,,,RTY=F
2013-07-29,,,,,,RTY=F
2013-07-30,,,,,,RTY=F
2013-07-31,,,,,,RTY=F
2013-08-01,,,,,,RTY=F
2013-08-02,,,,,,RTY=F
2013-08-05,,,,,,RTY=F
2013-08-06,,,,,,RTY=F
2013-08-07,,,,,,RTY=F
2013-08-08,,,,,,RTY=F
2013-08-09,,,,,,RTY=F
2013-08-12,,,,,,RTY=F
2013-08-13,,,,,,RTY=F
2013-08-14,,,,,,RTY=F
2013-08-15,,,,,,RTY=F
2013-08-16,,,,,,RTY=F
2013-08-19,,,,,,RTY=F
2013-08-20,,,,,,RTY=F
2013-08-21,,,,,,RTY=F
2013-08-22,,,,,,RTY=F
2013-08-23,,,,,,RTY=F
2013-08-26,,,,,,RTY=F
2013-08-27,,,,,,RTY=F
2013-08-28,,,,,,RTY=F
2013-08-29,,,,,,RTY=F
2013-08-30,,,,,,RTY=F
2013-09-03,,,,,,RTY=F
2013-09-04,,,,,,RTY=F
2013-09-05,,,,,,RTY=F
2013-09-06,,,,,,RTY=F
2013-09-09,,,,,,RTY=F
2013-09-10,,,,,,RTY=F
2013-09-11,,,,,,RTY=F
2013-09-12,,,,,,RTY=F
2013-09-13,,,,,,RTY=F
2013-09-16,,,,,,RTY=F
2013-09-17,,,,,,RTY=F
2013-09-18,,,,,,RTY=F
2013-09-19,,,,,,RTY=F
2013-09-20,,,,,,RTY=F
2013-09-23,,,,,,RTY=F
2013-09-24,,,,,,RTY=F
2013-09-25,,,,,,RTY=F
2013-09-26,,,,,,RTY=F
2013-09-27,,,,,,RTY=F
2013-09-30,,,,,,RTY=F
2013-10-01,,,,,,RTY=F
2013-10-02,,,,,,RTY=F
2013-10-03,,,,,,RTY=F
2013-10-04,,,,,,RTY=F
2013-10-07,,,,,,RTY=F
2013-10-08,,,,,,RTY=F
2013-10-09,,,,,,RTY=F
2013-10-10,,,,,,RTY=F
2013-10-11,,,,,,RTY=F
2013-10-14,,,,,,RTY=F
2013-10-15,,,,,,RTY=F
2013-10-16,,,,,,RTY=F
2013-10-17,,,,,,RTY=F
2013-10-18,,,,,,RTY=F
2013-10-21,,,,,,RTY=F
2013-10-22,,,,,,RTY=F
2013-10-23,,,,,,RTY=F
2013-10-24,,,,,,RTY=F
2013-10-25,,,,,,RTY=F
2013-10-28,,,,,,RTY=F
2013-10-29,,,,,,RTY=F
2013-10-30,,,,,,RTY=F
2013-10-31,,,,,,RTY=F
2013-11-01,,,,,,RTY=F
2013-11-04,,,,,,RTY=F
2013-11-05,,,,,,RTY=F
2013-11-06,,,,,,RTY=F
2013-11-07,,,,,,RTY=F
2013-11-08,,,,,,RTY=F
2013-11-11,,,,,,RTY=F
2013-11-12,,,,,,RTY=F
2013-11-13,,,,,,RTY=F
2013-11-14,,,,,,RTY=F
2013-11-15,,,,,,RTY=F
2013-11-18,,,,,,RTY=F
2013-11-19,,,,,,RTY=F
2013-11-20,,,,,,RTY=F
2013-11-21,,,,,,RTY=F
2013-11-22,,,,,,RTY=F
2013-11-25,,,,,,RTY=F
2013-11-26,,,,,,RTY=F
2013-11-27,,,,,,RTY=F
2013-11-29,,,,,,RTY=F
2013-12-02,,,,,,RTY=F
2013-12-03,,,,,,RTY=F
2013-12-04,,,,,,RTY=F
2013-12-05,,,,,,RTY=F
2013-12-06,,,,,,RTY=F
2013-12-09,,,,,,RTY=F
2013-12-10,,,,,,RTY=F
2013-12-11,,,,,,RTY=F
2013-12-12,,,,,,RTY=F
2013-12-13,,,,,,RTY=F
2013-12-16,,,,,,RTY=F
2013-12-17,,,,,,RTY=F
2013-12-18,,,,,,RTY=F
2013-12-19,,,,,,RTY=F
2013-12-20,,,,,,RTY=F
2013-12-23,,,,,,RTY=F
2013-12-24,,,,,,RTY=F
2013-12-26,,,,,,RTY=F
2013-12-27,,,,,,RTY=F
2013-12-30,,,,,,RTY=F
2013-12-31,,,,,,RTY=F
2014-01-02,,,,,,RTY=F
2014-01-03,,,,,,RTY=F
2014-01-06,,,,,,RTY=F
2014-01-07,,,,,,RTY=F
2014-01-08,,,,,,RTY=F
2014-01-09,,,,,,RTY=F
2014-01-10,,,,,,RTY=F
2014-01-13,,,,,,RTY=F
2014-01-14,,,,,,RTY=F
2014-01-15,,,,,,RTY=F
2014-01-16,,,,,,RTY=F
2014-01-17,,,,,,RTY=F
2014-01-21,,,,,,RTY=F
2014-01-22,,,,,,RTY=F
2014-01-23,,,,,,RTY=F
2014-01-24,,,,,,RTY=F
2014-01-27,,,,,,RTY=F
2014-01-28,,,,,,RTY=F
2014-01-29,,,,,,RTY=F
2014-01-30,,,,,,RTY=F
2014-01-31,,,,,,RTY=F
2014-02-03,,,,,,RTY=F
2014-02-04,,,,,,RTY=F
2014-02-05,,,,,,RTY=F
2014-02-06,,,,,,RTY=F
2014-02-07,,,,,,RTY=F
2014-02-10,,,,,,RTY=F
2014-02-11,,,,,,RTY=F
2014-02-12,,,,,,RTY=F
2014-02-13,,,,,,RTY=F
2014-02-14,,,,,,RTY=F
2014-02-18,,,,,,RTY=F
2014-02-19,,,,,,RTY=F
2014-02-20,,,,,,RTY=F
2014-02-21,,,,,,RTY=F
2014-02-24,,,,,,RTY=F
2014-02-25,,,,,,RTY=F
2014-02-26,,,,,,RTY=F
2014-02-27,,,,,,RTY=F
2014-02-28,,,,,,RTY=F
2014-03-03,,,,,,RTY=F
2014-03-04,,,,,,RTY=F
2014-03-05,,,,,,RTY=F
2014-03-06,,,,,,RTY=F
2014-03-07,,,,,,RTY=F
2014-03-10,,,,,,RTY=F
2014-03-11,,,,,,RTY=F
2014-03-12,,,,,,RTY=F
2014-03-13,,,,,,RTY=F
2014-03-14,,,,,,RTY=F
2014-03-17,,,,,,RTY=F
2014-03-18,,,,,,RTY=F
2014-03-19,,,,,,RTY=F
2014-03-20,,,,,,RTY=F
2014-03-21,,,,,,RTY=F
2014-03-24,,,,,,RTY=F
2014-03-25,,,,,,RTY=F
2014-03-26,,,,,,RTY=F
2014-03-27,,,,,,RTY=F
2014-03-28,,,,,,RTY=F
2014-03-31,,,,,,RTY=F
2014-04-01,,,,,,RTY=F
2014-04-02,,,,,,RTY=F
2014-04-03,,,,,,RTY=F
2014-04-04,,,,,,RTY=F
2014-04-07,,,,,,RTY=F
2014-04-08,,,,,,RTY=F
2014-04-09,,,,,,RTY=F
2014-04-10,,,,,,RTY=F
2014-04-11,,,,,,RTY=F
2014-04-14,,,,,,RTY=F
2014-04-15,,,,,,RTY=F
2014-04-16,,,,,,RTY=F
2014-04-17,,,,,,RTY=F
2014-04-21,,,,,,RTY=F
2014-04-22,,,,,,RTY=F
2014-04-23,,,,,,RTY=F
2014-04-24,,,,,,RTY=F
2014-04-25,,,,,,RTY=F
2014-04-28,,,,,,RTY=F
2014-04-29,,,,,,RTY=F
2014-04-30,,,,,,RTY=F
2014-05-01,,,,,,RTY=F
2014-05-02,,,,,,RTY=F
2014-05-05,,,,,,RTY=F
2014-05-06,,,,,,RTY=F
2014-05-07,,,,,,RTY=F
2014-05-08,,,,,,RTY=F
2014-05-09,,,,,,RTY=F
2014-05-12,,,,,,RTY=F
2014-05-13,,,,,,RTY=F
2014-05-14,,,,,,RTY=F
2014-05-15,,,,,,RTY=F
2014-05-16,,,,,,RTY=F
2014-05-19,,,,,,RTY=F
2014-05-20,,,,,,RTY=F
2014-05-21,,,,,,RTY=F
2014-05-22,,,,,,RTY=F
2014-05-23,,,,,,RTY=F
2014-05-27,,,,,,RTY=F
2014-05-28,,,,,,RTY=F
2014-05-29,,,,,,RTY=F
2014-05-30,,,,,,RTY=F
2014-06-02,,,,,,RTY=F
2014-06-03,,,,,,RTY=F
2014-06-04,,,,,,RTY=F
2014-06-05,,,,,,RTY=F
2014-06-06,,,,,,RTY=F
2014-06-09,,,,,,RTY=F
2014-06-10,,,,,,RTY=F
2014-06-11,,,,,,RTY=F
2014-06-12,,,,,,RTY=F
2014-06-13,,,,,,RTY=F
2014-06-16,,,,,,RTY=F
2014-06-17,,,,,,RTY=F
2014-06-18,,,,,,RTY=F
2014-06-19,,,,,,RTY=F
2014-06-20,,,,,,RTY=F
2014-06-23,,,,,,RTY=F
2014-06-24,,,,,,RTY=F
2014-06-25,,,,,,RTY=F
2014-06-26,,,,,,RTY=F
2014-06-27,,,,,,RTY=F
2014-06-30,,,,,,RTY=F
2014-07-01,,,,,,RTY=F
2014-07-02,,,,,,RTY=F
2014-07-03,,,,,,RTY=F
2014-07-07,,,,,,RTY=F
2014-07-08,,,,,,RTY=F
2014-07-09,,,,,,RTY=F
2014-07-10,,,,,,RTY=F
2014-07-11,,,,,,RTY=F
2014-07-14,,,,,,RTY=F
2014-07-15,,,,,,RTY=F
2014-07-16,,,,,,RTY=F
2014-07-17,,,,,,RTY=F
2014-07-18,,,,,,RTY=F
2014-07-21,,,,,,RTY=F
2014-07-22,,,,,,RTY=F
2014-07-23,,,,,,RTY=F
2014-07-24,,,,,,RTY=F
2014-07-25,,,,,,RTY=F
2014-07-28,,,,,,RTY=F
2014-07-29,,,,,,RTY=F
2014-07-30,,,,,,RTY=F
2014-07-31,,,,,,RTY=F
2014-08-01,,,,,,RTY=F
2014-08-04,,,,,,RTY=F
2014-08-05,,,,,,RTY=F
2014-08-06,,,,,,RTY=F
2014-08-07,,,,,,RTY=F
2014-08-08,,,,,,RTY=F
2014-08-11,,,,,,RTY=F
2014-08-12,,,,,,RTY=F
2014-08-13,,,,,,RTY=F
2014-08-14,,,,,,RTY=F
2014-08-15,,,,,,RTY=F
2014-08-18,,,,,,RTY=F
2014-08-19,,,,,,RTY=F
2014-08-20,,,,,,RTY=F
2014-08-21,,,,,,RTY=F
2014-08-22,,,,,,RTY=F
2014-08-25,,,,,,RTY=F
2014-08-26,,,,,,RTY=F
2014-08-27,,,,,,RTY=F
2014-08-28,,,,,,RTY=F
2014-08-29,,,,,,RTY=F
2014-09-02,,,,,,RTY=F
2014-09-03,,,,,,RTY=F
2014-09-04,,,,,,RTY=F
2014-09-05,,,,,,RTY=F
2014-09-08,,,,,,RTY=F
2014-09-09,,,,,,RTY=F
2014-09-10,,,,,,RTY=F
2014-09-11,,,,,,RTY=F
2014-09-12,,,,,,RTY=F
2014-09-15,,,,,,RTY=F
2014-09-16,,,,,,RTY=F
2014-09-17,,,,,,RTY=F
2014-09-18,,,,,,RTY=F
2014-09-19,,,,,,RTY=F
2014-09-22,,,,,,RTY=F
2014-09-23,,,,,,RTY=F
2014-09-24,,,,,,RTY=F
2014-09-25,,,,,,RTY=F
2014-09-26,,,,,,RTY=F
2014-09-29,,,,,,RTY=F
2014-09-30,,,,,,RTY=F
2014-10-01,,,,,,RTY=F
2014-10-02,,,,,,RTY=F
2014-10-03,,,,,,RTY=F
2014-10-06,,,,,,RTY=F
2014-10-07,,,,,,RTY=F
2014-10-08,,,,,,RTY=F
2014-10-09,,,,,,RTY=F
2014-10-10,,,,,,RTY=F
2014-10-13,,,,,,RTY=F
2014-10-14,,,,,,RTY=F
2014-10-15,,,,,,RTY=F
2014-10-16,,,,,,RTY=F
2014-10-17,,,,,,RTY=F
2014-10-20,,,,,,RTY=F
2014-10-21,,,,,,RTY=F
2014-10-22,,,,,,RTY=F
2014-10-23,,,,,,RTY=F
2014-10-24,,,,,,RTY=F
2014-10-27,,,,,,RTY=F
2014-10-28,,,,,,RTY=F
2014-10-29,,,,,,RTY=F
2014-10-30,,,,,,RTY=F
2014-10-31,,,,,,RTY=F
2014-11-03,,,,,,RTY=F
2014-11-04,,,,,,RTY=F
2014-11-05,,,,,,RTY=F
2014-11-06,,,,,,RTY=F
2014-11-07,,,,,,RTY=F
2014-11-10,,,,,,RTY=F
2014-11-11,,,,,,RTY=F
2014-11-12,,,,,,RTY=F
2014-11-13,,,,,,RTY=F
2014-11-14,,,,,,RTY=F
2014-11-17,,,,,,RTY=F
2014-11-18,,,,,,RTY=F
2014-11-19,,,,,,RTY=F
2014-11-20,,,,,,RTY=F
2014-11-21,,,,,,RTY=F
2014-11-24,,,,,,RTY=F
2014-11-25,,,,,,RTY=F
2014-11-26,,,,,,RTY=F
2014-11-28,,,,,,RTY=F
2014-12-01,,,,,,RTY=F
2014-12-02,,,,,,RTY=F
2014-12-03,,,,,,RTY=F
2014-12-04,,,,,,RTY=F
2014-12-05,,,,,,RTY=F
2014-12-08,,,,,,RTY=F
2014-12-09,,,,,,RTY=F
2014-12-10,,,,,,RTY=F
2014-12-11,,,,,,RTY=F
2014-12-12,,,,,,RTY=F
2014-12-15,,,,,,RTY=F
2014-12-16,,,,,,RTY=F
2014-12-17,,,,,,RTY=F
2014-12-18,,,,,,RTY=F
2014-12-19,,,,,,RTY=F
2014-12-22,,,,,,RTY=F
2014-12-23,,,,,,RTY=F
2014-12-24,,,,,,RTY=F
2014-12-26,,,,,,RTY=F
2014-12-29,,,,,,RTY=F
2014-12-30,,,,,,RTY=F
2014-12-31,,,,,,RTY=F
2015-01-02,,,,,,RTY=F
2015-01-05,,,,,,RTY=F
2015-01-06,,,,,,RTY=F
2015-01-07,,,,,,RTY=F
2015-01-08,,,,,,RTY=F
2015-01-09,,,,,,RTY=F
2015-01-12,,,,,,RTY=F
2015-01-13,,,,,,RTY=F
2015-01-14,,,,,,RTY=F
2015-01-15,,,,,,RTY=F
2015-01-16,,,,,,RTY=F
2015-01-20,,,,,,RTY=F
2015-01-21,,,,,,RTY=F
2015-01-22,,,,,,RTY=F
2015-01-23,,,,,,RTY=F
2015-01-26,,,,,,RTY=F
2015-01-27,,,,,,RTY=F
2015-01-28,,,,,,RTY=F
2015-01-29,,,,,,RTY=F
2015-01-30,,,,,,RTY=F
2015-02-02,,,,,,RTY=F
2015-02-03,,,,,,RTY=F
2015-02-04,,,,,,RTY=F
2015-02-05,,,,,,RTY=F
2015-02-06,,,,,,RTY=F
2015-02-09,,,,,,RTY=F
2015-02-10,,,,,,RTY=F
2015-02-11,,,,,,RTY=F
2015-02-12,,,,,,RTY=F
2015-02-13,,,,,,RTY=F
2015-02-17,,,,,,RTY=F
2015-02-18,,,,,,RTY=F
2015-02-19,,,,,,RTY=F
2015-02-20,,,,,,RTY=F
2015-02-23,,,,,,RTY=F
2015-02-24,,,,,,RTY=F
2015-02-25,,,,,,RTY=F
2015-02-26,,,,,,RTY=F
2015-02-27,,,,,,RTY=F
2015-03-02,,,,,,RTY=F
2015-03-03,,,,,,RTY=F
2015-03-04,,,,,,RTY=F
2015-03-05,,,,,,RTY=F
2015-03-06,,,,,,RTY=F
2015-03-09,,,,,,RTY=F
2015-03-10,,,,,,RTY=F
2015-03-11,,,,,,RTY=F
2015-03-12,,,,,,RTY=F
2015-03-13,,,,,,RTY=F
2015-03-16,,,,,,RTY=F
2015-03-17,,,,,,RTY=F
2015-03-18,,,,,,RTY=F
2015-03-19,,,,,,RTY=F
2015-03-20,,,,,,RTY=F
2015-03-23,,,,,,RTY=F
2015-03-24,,,,,,RTY=F
2015-03-25,,,,,,RTY=F
2015-03-26,,,,,,RTY=F
2015-03-27,,,,,,RTY=F
2015-03-30,,,,,,RTY=F
2015-03-31,,,,,,RTY=F
2015-04-01,,,,,,RTY=F
2015-04-02,,,,,,RTY=F
2015-04-06,,,,,,RTY=F
2015-04-07,,,,,,RTY=F
2015-04-08,,,,,,RTY=F
2015-04-09,,,,,,RTY=F
2015-04-10,,,,,,RTY=F
2015-04-13,,,,,,RTY=F
2015-04-14,,,,,,RTY=F
2015-04-15,,,,,,RTY=F
2015-04-16,,,,,,RTY=F
2015-04-17,,,,,,RTY=F
2015-04-20,,,,,,RTY=F
2015-04-21,,,,,,RTY=F
2015-04-22,,,,,,RTY=F
2015-04-23,,,,,,RTY=F
2015-04-24,,,,,,RTY=F
2015-04-27,,,,,,RTY=F
2015-04-28,,,,,,RTY=F
2015-04-29,,,,,,RTY=F
2015-04-30,,,,,,RTY=F
2015-05-01,,,,,,RTY=F
2015-05-04,,,,,,RTY=F
2015-05-05,,,,,,RTY=F
2015-05-06,,,,,,RTY=F
2015-05-07,,,,,,RTY=F
2015-05-08,,,,,,RTY=F
2015-05-11,,,,,,RTY=F
2015-05-12,,,,,,RTY=F
2015-05-13,,,,,,RTY=F
2015-05-14,,,,,,RTY=F
2015-05-15,,,,,,RTY=F
2015-05-18,,,,,,RTY=F
2015-05-19,,,,,,RTY=F
2015-05-20,,,,,,RTY=F
2015-05-21,,,,,,RTY=F
2015-05-22,,,,,,RTY=F
2015-05-26,,,,,,RTY=F
2015-05-27,,,,,,RTY=F
2015-05-28,,,,,,RTY=F
2015-05-29,,,,,,RTY=F
2015-06-01,,,,,,RTY=F
2015-06-02,,,,,,RTY=F
2015-06-03,,,,,,RTY=F
2015-06-04,,,,,,RTY=F
2015-06-05,,,,,,RTY=F
2015-06-08,,,,,,RTY=F
2015-06-09,,,,,,RTY=F
2015-06-10,,,,,,RTY=F
2015-06-11,,,,,,RTY=F
2015-06-12,,,,,,RTY=F
2015-06-15,,,,,,RTY=F
2015-06-16,,,,,,RTY=F
2015-06-17,,,,,,RTY=F
2015-06-18,,,,,,RTY=F
2015-06-19,,,,,,RTY=F
2015-06-22,,,,,,RTY=F
2015-06-23,,,,,,RTY=F
2015-06-24,,,,,,RTY=F
2015-06-25,,,,,,RTY=F
2015-06-26,,,,,,RTY=F
2015-06-29,,,,,,RTY=F
2015-06-30,,,,,,RTY=F
2015-07-01,,,,,,RTY=F
2015-07-02,,,,,,RTY=F
2015-07-06,,,,,,RTY=F
2015-07-07,,,,,,RTY=F
2015-07-08,,,,,,RTY=F
2015-07-09,,,,,,RTY=F
2015-07-10,,,,,,RTY=F
2015-07-13,,,,,,RTY=F
2015-07-14,,,,,,RTY=F
2015-07-15,,,,,,RTY=F
2015-07-16,,,,,,RTY=F
2015-07-17,,,,,,RTY=F
2015-07-20,,,,,,RTY=F
2015-07-21,,,,,,RTY=F
2015-07-22,,,,,,RTY=F
2015-07-23,,,,,,RTY=F
2015-07-24,,,,,,RTY=F
2015-07-27,,,,,,RTY=F
2015-07-28,,,,,,RTY=F
2015-07-29,,,,,,RTY=F
2015-07-30,,,,,,RTY=F
2015-07-31,,,,,,RTY=F
2015-08-03,,,,,,RTY=F
2015-08-04,,,,,,RTY=F
2015-08-05,,,,,,RTY=F
2015-08-06,,,,,,RTY=F
2015-08-07,,,,,,RTY=F
2015-08-10,,,,,,RTY=F
2015-08-11,,,,,,RTY=F
2015-08-12,,,,,,RTY=F
2015-08-13,,,,,,RTY=F
2015-08-14,,,,,,RTY=F
2015-08-17,,,,,,RTY=F
2015-08-18,,,,,,RTY=F
2015-08-19,,,,,,RTY=F
2015-08-20,,,,,,RTY=F
2015-08-21,,,,,,RTY=F
2015-08-24,,,,,,RTY=F
2015-08-25,,,,,,RTY=F
2015-08-26,,,,,,RTY=F
2015-08-27,,,,,,RTY=F
2015-08-28,,,,,,RTY=F
2015-08-31,,,,,,RTY=F
2015-09-01,,,,,,RTY=F
2015-09-02,,,,,,RTY=F
2015-09-03,,,,,,RTY=F
2015-09-04,,,,,,RTY=F
2015-09-08,,,,,,RTY=F
2015-09-09,,,,,,RTY=F
2015-09-10,,,,,,RTY=F
2015-09-11,,,,,,RTY=F
2015-09-14,,,,,,RTY=F
2015-09-15,,,,,,RTY=F
2015-09-16,,,,,,RTY=F
2015-09-17,,,,,,RTY=F
2015-09-18,,,,,,RTY=F
